mean1,mean2,var1,var2,sk1,sk2,w1,w2,mm_mean,mm_var,mm_skew
4.13944768906,8.80403411148,1.11187875271,4.11954869318,0.0,0.703867557486,0.73254,0.267524,5.38760390678,6.18033726997,17.6775110845
4.13708305359,8.63208011403,1.17987787724,4.64166574768,0.0,0.764307789795,0.709252,0.290842,5.44480385105,6.35432120771,17.6785782285
1.48007690907,627637.527856,0.112020350993,3.08747577167e+15,0.0,694136.417685,0.766902,0.233157,146339.167618,7.1993677323e+14,1.03943505873e+21
1.45544230938,158501.271563,0.0913391709328,3.20972100478e+13,0.0,45774.2516365,0.726285,0.273707,43383.9697055,8.79022616671e+12,3.03435489787e+18
4.18490409851,8.91258759005,1.20821523666,5.21559389645,0.0,0.785546610788,0.740163,0.259827,5.41324350423,6.54789187325,20.8971926914
1.44852757454,415254.926772,0.108634181321,6.46555781625e+14,0.0,229779.858937,0.770055,0.229946,95487.2020632,1.48703257867e+14,1.42629064676e+20
4.18966436386,8.66966149634,1.41478085518,4.57248052677,0.0,0.754942008595,0.717422,0.282686,5.45654728647,6.3775050357,16.7339988546
4.14846801758,8.43606882759,1.20783162117,4.3031181765,0.0,0.75255616774,0.721111,0.27895,5.34474960073,5.7690291711,15.2222037839
4.03151464462,8.58304342556,1.07604396343,4.83516805357,0.0,0.785388942567,0.707363,0.292739,5.36433792984,6.46596648007,18.941038558
4.07235002518,8.81621527146,1.33999836445,5.23969868634,0.0,0.796421887031,0.734758,0.265232,5.3305321375,6.76001005324,20.7968313598
1.45787990093,173098.188313,0.110086366534,6.66889531621e+13,0.0,105144.913287,0.742134,0.257874,44638.6268662,1.72030899449e+13,6.62797501732e+18
4.1705327034,8.73374784713,1.30031216145,4.41366674647,0.0,0.735558287378,0.725721,0.274287,5.42219618512,6.29916534249,17.2231243082
4.09832000732,8.68367747372,1.05571436882,4.78068689269,0.0,0.771338560232,0.710962,0.289047,5.42373741957,6.45314337159,19.1110015757
4.17037963867,8.85782630376,1.41158866882,5.51260489345,0.0,0.813816141941,0.741048,0.25902,5.38480751611,6.69112203196,20.8002172109
4.16476535797,8.59361719307,1.1826082468,4.89010320363,0.0,0.789016018755,0.729428,0.270698,5.36416667593,6.05889397406,17.7933405799
4.21782207489,8.70484511226,1.19063735008,4.69930282814,0.0,0.762541136725,0.715959,0.284061,5.49249388111,6.28190074912,17.7547464972
4.05428028107,8.80634757971,1.16765546799,5.23010233984,0.0,0.796590951377,0.710291,0.289744,5.43130363731,6.9920634417,21.4326425954
4.17157030106,8.85461073998,1.22915148735,4.82978559378,0.0,0.759876591731,0.741527,0.258462,5.38191165478,6.36300642454,19.4014819144
4.15490150452,8.81993463439,1.10414147377,5.36818071169,0.0,0.806206228602,0.718817,0.281196,5.46674658179,6.70196308887,21.2673019712
4.13459062576,8.87488753687,1.31106448174,5.0543561845,0.0,0.776216891196,0.739144,0.260891,5.37143397797,6.62064955683,20.2863762908
4.09274435043,8.36082974334,1.03230166435,3.96475133441,0.0,0.727970704911,0.700435,0.29958,5.37143924615,5.73325784247,14.6351187367
4.19281673431,8.76136549862,1.26913440228,4.93254051735,0.0,0.77676358622,0.736297,0.263626,5.39688069703,6.28644721477,18.7092420249
1.44726073742,480507.086617,0.100747264922,1.12138339036e+15,0.0,338688.118581,0.765488,0.234517,112688.013165,2.63024508177e+14,2.90201131023e+20
1.45415794849,1023572.96071,0.107586152852,1.94045735259e+16,0.0,2520983.94139,0.76202,0.238042,243654.825753,4.61930040518e+15,1.08076857443e+22
4.22988080978,8.65958231291,1.30617654324,4.61030600847,0.0,0.759100711432,0.738145,0.261956,5.39069310655,5.96564649246,16.680299406
4.03833961487,8.58786481331,1.23568964005,4.88841184181,0.0,0.789424910515,0.722291,0.277815,5.30268976288,6.40351847317,18.6084209081
1.4643651247,564473.393755,0.115490190685,1.95980948829e+15,0.0,482616.458791,0.760745,0.239348,135106.486783,4.69133780712e+14,6.04233906527e+20
1.45301544666,342426.910773,0.10720256716,3.8454742658e+14,0.0,187982.877908,0.749583,0.250442,85759.1281223,9.63287915091e+13,7.41603050262e+19
4.34081220627,9.30744426808,1.63392603397,5.81142494846,0.0,0.794395186369,0.785855,0.214225,5.40513517908,6.68140439023,22.4276028498
4.19981575012,8.8938059583,1.2067091465,4.87989929145,0.0,0.760465321635,0.73063,0.269375,5.46428145555,6.53265679239,19.7735283791
4.17145967484,8.73712787509,1.24338960648,4.90857244746,0.0,0.777034560473,0.729094,0.270887,5.40815775896,6.35328557072,18.7408420348
4.08159828186,8.62575983133,1.29537773132,4.7884485196,0.0,0.777390984117,0.71665,0.283422,5.36980386429,6.47936608381,18.1400384946
